grupo_id;grupo_descricao;codigo;descricao;soma;valor_empenhado;valor_liquidado;valor_pago;soma_qtde;n;media;media_qtde;desviopadrao;desviopadrao_qtde;soma_grupo;soma_qtde_grupo;n_grupo;media_grupo;media_qtde_grupo;desviopadrao_grupo;desviopadrao_qtde_grupo;padronizacao;padronizacao_qtde;distribuicao_normal;relevancia;criticidade;impacto;probabilidade;risco;relevancia_ai;criticidade_denuncias;criticidade_corregedoria;criticidade_relatorio_auditoria;criticidade_alertaorgao;criticidade_integridade;relevancia_idorc;distribuicao_normal_qtde;distribuicao_normal_qtde_inversa
0507;Projeto Atividade;4189;APOIO A AGRICULTURA FAMILIAR;-310665.19;-310665.19;-310665.19;-310665.19;1;1;-310665.190000000000;1.00000000000000000000;0;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.250;-0.165;0.40129;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4180;ASSISTENCIA TECNICA PARA CERTIFICACAO - EMATER-MG;258295.57;258295.57;258295.57;258295.57;2;2;129147.785000000000;1.00000000000000000000;20852.21500000;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.243;-0.165;0.40400;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4194;CONTROLE DE PESAGEM DE CARGAS;29459940.69;29459940.69;35025453.69;39051017.61;112;112;263035.184732142857;1.00000000000000000000;450357.72609293;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;0.115;-0.149;0.54578;;;;;;;;;;;;;0.44078;
0507;Projeto Atividade;4216;POLITICAS DE ASSISTENCIA ESTUDANTIL;5597621.75;5597621.75;4978524.02;4636418.57;269;269;20809.002788104089;1.00000000000000000000;73608.24967459;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.177;-0.127;0.42975;;;;;;;;;;;;;0.44947;
0507;Projeto Atividade;4237;VIGILANCIA AMBIENTAL;4200909.32;4200909.32;1074122.37;458127.97;301;301;13956.509368770764;1.00000000000000000000;113427.81330462;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.194;-0.122;0.42309;;;;;;;;;;;;;0.45145;
0507;Projeto Atividade;4211;REDE DE ATENCAO A SAUDE HOSPITALAR CONTRATADA;316382318.49;316382318.49;265402191.96;258610663.71;4279;4279;73938.377772844122;1.00000000000000000000;288394.00709304;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;3.632;0.453;0.99986;;;;;;;;;;;;;0.67473;
0507;Projeto Atividade;4225;FORTALECIMENTO DA ATENCAO A SAUDE BUCAL;6710654.60;6710654.60;11043896.81;226135.00;371;371;18088.017789757412;1.00000000000000000000;52621.03487552;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.164;-0.112;0.43487;;;;;;;;;;;;;0.45541;
0507;Projeto Atividade;4230;ATENDIMENTO NO ENSINO FUNDAMENTAL;575636.81;575636.81;512458.67;510951.98;516;516;1115.5752131782945736;1.00000000000000000000;3842.415235456265;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.239;-0.091;0.40555;;;;;;;;;;;;;0.46375;
0507;Projeto Atividade;4210;REDE DE ATENCAO A SAUDE ODONTOLOGICA CONTRATADA;16618879.57;16618879.57;13054993.75;10382677.39;728;728;22828.131277472527;1.00000000000000000000;130216.18227591;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.042;-0.060;0.48325;;;;;;;;;;;;;0.47608;
0507;Projeto Atividade;4214;ATIVIDADES INTEGRADAS DE GRADUACAO, PESQUISA E EXTENSAO;4159041.22;4159041.22;1007427.97;869837.71;914;914;4550.3733260393873085;1.00000000000000000000;37763.71694263;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.195;-0.033;0.42270;;;;;;;;;;;;;0.48684;
0507;Projeto Atividade;4223;ATENDIMENTO A MEDIDAS JUDICIAIS;295030360.87;295030360.87;98201258.71;15377403.97;2878;2878;102512.286612230716;1.00000000000000000000;2153060.7051;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;3.370;0.251;0.99962;;;;;;;;;;;;;0.59909;
0507;Projeto Atividade;4212;REDE DE ATENCAO A SAUDE AMBULATORIAL CONTRATADA;269904928.45;269904928.45;180932854.51;141890217.07;13100;13100;20603.429652671756;1.00000000000000000000;189979.80206176;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;3.062;1.729;0.99890;;;;;;;;;;;;;0.95810;
0507;Projeto Atividade;4235;ATENDIMENTO NAS UNIDADES REGIONAIS DO IPSEMG;13233098.23;13233098.23;11307053.49;9420496.37;3261;3261;4057.9878043544924870;1.00000000000000000000;10381.20192963;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.084;0.306;0.46653;;;;;;;;;;;;;0.62020;
0507;Projeto Atividade;4233;GARANTIA DE RENDA MINIMA AOS AGRICULTORES FAMILIARES;3666131.97;3666131.97;3699111.97;4810.97;7;7;523733.138571428571;1.00000000000000000000;1295353.4931;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.201;-0.164;0.42035;;;;;;;;;;;;;0.43487;
0507;Projeto Atividade;4240;PROTECAO DO PATRIMONIO CULTURAL;827563.74;827563.74;217725.05;209815.71;16;16;51722.733750000000;1.00000000000000000000;170580.12239519;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.236;-0.163;0.40672;;;;;;;;;;;;;0.43526;
0507;Projeto Atividade;4197;FISCALIZACAO DE CONCESSOES;3134248.00;3134248.00;2787046.08;2743729.44;14;14;223874.857142857143;1.00000000000000000000;299797.46475790;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.208;-0.163;0.41761;;;;;;;;;;;;;0.43526;
0507;Projeto Atividade;4219;AMPLIACAO E ATUALIZACAO DO ACERVO DA BIBLIOTECA;88330.72;88330.72;83303.73;40669.85;37;37;2387.3167567567567568;1.00000000000000000000;5217.817033349656;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.245;-0.160;0.40323;;;;;;;;;;;;;0.43644;
0507;Projeto Atividade;4231;ATENDIMENTO NO ENSINO MEDIO;582289.49;582289.49;555316.93;555316.93;38;38;15323.407631578947;1.00000000000000000000;12469.60274139;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.239;-0.160;0.40555;;;;;;;;;;;;;0.43644;
0507;Projeto Atividade;4221;REMUNERACAO DE PESSOAL ATIVO E ENCARGOS PARA ATENDIMENTO A SAUDE DO SISTEMA PRISIONAL;1317666.78;1317666.78;1317666.78;1317666.78;61;61;21601.094754098361;1.00000000000000000000;50369.47262098;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.230;-0.157;0.40905;;;;;;;;;;;;;0.43762;
0507;Projeto Atividade;4215;FORTALECIMENTO DA POS GRADUACAO STRICTO SENSU;285275.11;285275.11;67016.02;43275.19;87;87;3279.0242528735632184;1.00000000000000000000;13629.61607530;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.242;-0.153;0.40439;;;;;;;;;;;;;0.43920;
0507;Projeto Atividade;4195;CONTROLE DE VELOCIDADE;20822295.70;20822295.70;21867465.03;24223330.41;175;175;118984.546857142857;1.00000000000000000000;178813.52962561;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;0.009;-0.140;0.50359;;;;;;;;;;;;;0.44433;
0507;Projeto Atividade;4278;AVALIACAO DA CONFORMIDADE DE PRODUTOS E SERVICOS NO MERCADO MINEIRO;42559.60;42559.60;58024.10;69387.40;41;41;1038.0390243902439024;1.00000000000000000000;6858.219734755107;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.245;-0.160;0.40323;;;;;;;;;;;;;0.43644;
0507;Projeto Atividade;4258;ANALISE LABORATORIAL;597165.40;597165.40;569977.35;553466.56;212;212;2816.8179245283018868;1.00000000000000000000;8328.207317256355;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.239;-0.135;0.40555;;;;;;;;;;;;;0.44631;
0507;Projeto Atividade;4241;VISTORIAS TECNICAS NO PATRIMONIO CULTURAL;3971.15;3971.15;17006.60;17659.10;14;14;283.6535714285714286;1.00000000000000000000;3147.819804952553;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.163;0.40284;;;;;;;;;;;;;0.43526;
0507;Projeto Atividade;4250;VIGILANCIA SANITARIA VEGETAL;322432.79;322432.79;183816.56;128763.40;274;274;1176.7620072992700730;1.00000000000000000000;5048.289354107548;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.242;-0.126;0.40439;;;;;;;;;;;;;0.44987;
0507;Projeto Atividade;4264;ENSINO DE GRADUACAO;4639691.63;4639691.63;1920596.16;1755515.64;285;285;16279.619754385965;1.00000000000000000000;112652.12273177;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.189;-0.124;0.42505;;;;;;;;;;;;;0.45066;
0507;Projeto Atividade;4266;ATIVIDADES DE PESQUISA CIENTIFICA;1283775.72;1283775.72;1225798.07;1062350.41;306;306;4195.3454901960784314;1.00000000000000000000;7560.404701048690;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.230;-0.121;0.40905;;;;;;;;;;;;;0.45185;
0507;Projeto Atividade;4247;VIGILANCIA SANITARIA ANIMAL;1299298.64;1299298.64;945027.99;881467.50;565;565;2299.6436106194690265;1.00000000000000000000;11019.60033226;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.230;-0.084;0.40905;;;;;;;;;;;;;0.46653;
0507;Projeto Atividade;4269;POLITICA DE ATENDIMENTO AO ESTUDANTE;2930780.73;2930780.73;2156331.74;2028931.74;321;321;9130.1580373831775701;1.00000000000000000000;14185.06100793;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.210;-0.119;0.41683;;;;;;;;;;;;;0.45264;
0507;Projeto Atividade;4259;REPRESENTACAO JUDICIAL, COBRANCA DA DIVIDA ATIVA E ASSESSORAMENTO JURIDICO AO ESTADO NA REGIAO METRO;11866285.87;11866285.87;9955462.42;5838506.77;2326;2326;5101.5846388650042992;1.00000000000000000000;40747.81177510;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.100;0.171;0.46017;;;;;;;;;;;;;0.56789;
0507;Projeto Atividade;4270;MODERNIZACAO, MANUTENCAO E LOGISTICA;28880323.09;28880323.09;21942447.97;19511564.93;2331;2331;12389.670995280995;1.00000000000000000000;40091.84643986;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;0.108;0.172;0.54300;;;;;;;;;;;;;0.56828;
0507;Projeto Atividade;4265;CURSOS E ATIVIDADES DE POS-GRADUACAO;55165.11;55165.11;41092.91;37361.49;54;54;1021.5761111111111111;1.00000000000000000000;2071.099347719410;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.245;-0.158;0.40323;;;;;;;;;;;;;0.43723;
0507;Projeto Atividade;4252;INSPECAO DE PRODUTOS DE ORIGEM ANIMAL;337404.25;337404.25;239411.06;148486.55;380;380;887.9059210526315789;1.00000000000000000000;4086.246012283922;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.242;-0.110;0.40439;;;;;;;;;;;;;0.45620;
0507;Projeto Atividade;4263;DIFUSAO DO PATRIMONIO CULTURAL;37824.00;37824.00;29200.00;27740.00;7;7;5403.4285714285714286;1.00000000000000000000;9892.485139988736;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.245;-0.164;0.40323;;;;;;;;;;;;;0.43487;
0507;Projeto Atividade;4268;ATIVIDADES DE EXTENSAO UNIVERSITARIA;1225374.99;1225374.99;1174923.76;1016039.04;487;487;2516.1704106776180698;1.00000000000000000000;7317.969236760786;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.231;-0.095;0.40866;;;;;;;;;;;;;0.46216;
0507;Projeto Atividade;4255;POLICIAMENTO OSTENSIVO DE TRANSITO;36100640.06;36100640.06;15941254.62;7577279.11;4099;4099;8807.1822542083434984;1.00000000000000000000;145858.88659670;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;0.197;0.427;0.57809;;;;;;;;;;;;;0.66531;
0507;Projeto Atividade;4253;POLICIAMENTO OSTENSIVO DE MEIO AMBIENTE;11907765.05;11907765.05;2671558.18;1485273.25;4141;4141;2875.5771673508814296;1.00000000000000000000;69598.31210787;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.100;0.433;0.46017;;;;;;;;;;;;;0.66749;
0507;Projeto Atividade;4271;POLICIAMENTO OSTENSIVO GERAL;149147812.00;149147812.00;127203378.39;60097974.90;58101;58101;2567.0438030326500404;1.00000000000000000000;172076.94331711;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;1.582;8.237;0.94318;;;;;;;;;;;;;1.00000;
0507;Projeto Atividade;4254;CERTIFICACAO DE PRODUTOS E DE PROPRIEDADES AGROPECUARIAS E AGROINDUSTRIAIS;79408.87;79408.87;65621.20;61160.07;84;84;945.3436904761904762;1.00000000000000000000;2105.324191341347;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.245;-0.153;0.40323;;;;;;;;;;;;;0.43920;
0507;Projeto Atividade;4246;LOCACAO DE VIATURAS;55501451.04;55501451.04;55486329.11;25250280.52;20;20;2775072.552000000000;1.00000000000000000000;2057339.6706;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;0.434;-0.163;0.66786;;;;;;;;;;;;;0.43526;
0507;Projeto Atividade;4260;ATENCAO PRIMARIA A SAUDE AOS BENEFICIARIOS DA ASSISTENCIA A SAUDE DO IPSEMG;1336000.00;1336000.00;461397.14;401789.76;26;26;51384.615384615385;1.00000000000000000000;165723.01864443;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.230;-0.162;0.40905;;;;;;;;;;;;;0.43565;
0507;Projeto Atividade;4267;APOIO FINANCEIRO E MATERIAL A ENTIDADES DE ORGANIZACOES DA SOCIEDADE CIVIL SEM FINS LUCRATIVOS PARA;2899984.00;2899984.00;2899984.00;0.00;1;1;2899984.000000000000;1.00000000000000000000;0;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.210;-0.165;0.41683;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4272;DESENVOLVIMENTO DAS ACOES DE SAUDE NO AMBITO DA SECRETARIA DE ADMINISTRACAO PRISIONAL;67950798.77;67950798.77;67950798.77;114816417.70;10;10;6795079.877000000000;1.00000000000000000000;6101792.3970;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;0.587;-0.164;0.72140;;;;;;;;;;;;;0.43487;
0507;Projeto Atividade;4245;DESENVOLVIMENTO DAS ACOES DA FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;1124740438.70;1124740438.70;1124740438.70;1531613497.47;12;12;93728369.891666666667;1.00000000000000000000;95633896.8363;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;13.540;-0.164;1.00000;;;;;;;;;;;;;0.43487;
0507;Projeto Atividade;4291;ACOMPANHAMENTO DA ELABORACAO E IMPLEMENTACAO DOS PLANOS DIRETORES DE RECURSOS HIDRICOS, ENQUADRAMENT;274191.89;274191.89;273465.29;5900.94;27;27;10155.2551851851851852;1.00000000000000000000;36803.58683438;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.243;-0.162;0.40400;;;;;;;;;;;;;0.43565;
0507;Projeto Atividade;4298;APOIO AO SANEAMENTO BASICO MUNICIPAL;-1115579.02;-1115579.02;85000.00;0.00;10;10;-111557.902000000000;1.00000000000000000000;67677.39796634;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.260;-0.164;0.39743;;;;;;;;;;;;;0.43487;
0507;Projeto Atividade;4301;DESENVOLVIMENTO DAS ACOES DA FUNDACAO CENTRO DE HEMATOLOGIA E HEMOTERAPIA DE MINAS GERAIS;197419147.54;197419147.54;197419147.54;261684042.48;12;12;16451595.628333333333;1.00000000000000000000;15611128.3631;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;2.174;-0.164;0.98515;;;;;;;;;;;;;0.43487;
0507;Projeto Atividade;4316;ENTREGA DE LEITE BENEFICIADO ADQUIRIDO JUNTO A AGRICULTURA FAMILIAR;2219942.90;2219942.90;214979.31;267892.93;79;79;28100.543037974684;1.00000000000000000000;376734.43155954;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.219;-0.154;0.41333;;;;;;;;;;;;;0.43880;
0507;Projeto Atividade;4313;OFERTA DE SERVICOS SOCIOASSISTENCIAIS DE MEDIA E ALTA COMPLEXIDADE NAO REGIONAIS;4018486.92;4018486.92;4018486.92;2280002.92;86;86;46726.592093023256;1.00000000000000000000;94260.99244471;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.197;-0.153;0.42191;;;;;;;;;;;;;0.43920;
0507;Projeto Atividade;4312;PISO MINEIRO DE ASSISTENCIA SOCIAL VARIAVEL;1013576.40;1013576.40;1013576.40;304000.00;301;301;3367.3634551495016611;1.00000000000000000000;17443.36100933;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.234;-0.122;0.40749;;;;;;;;;;;;;0.45145;
0507;Projeto Atividade;4283;DESENVOLVIMENTO DAS ACOES DA FUNDACAO EZEQUIEL DIAS;411772405.74;411772405.74;411772405.74;440891400.61;12;12;34314367.145000000000;1.00000000000000000000;43871478.2994;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;4.801;-0.164;1.00000;;;;;;;;;;;;;0.43487;
0507;Projeto Atividade;4282;PROMOCAO E DESENVOLVIMENTO DO ARTESANATO DE MINAS GERAIS;44433.28;44433.28;28034.25;28491.25;36;36;1234.2577777777777778;1.00000000000000000000;2679.125188041913;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.245;-0.160;0.40323;;;;;;;;;;;;;0.43644;
0507;Projeto Atividade;4307;REGISTRO PUBLICO DE EMPRESAS MERCANTIS E ATIVIDADES AFINS;9015500.49;9015500.49;7403819.25;5390992.03;1200;1200;7512.9170750000000000;1.00000000000000000000;42082.67116326;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.135;0.008;0.44631;;;;;;;;;;;;;0.50319;
0507;Projeto Atividade;4311;PISO MINEIRO DE ASSISTENCIA SOCIAL FIXO;17980654.50;17980654.50;17985125.60;13488891.10;6216;6216;2892.6406853281853282;1.00000000000000000000;6121.668520219871;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.026;0.733;0.48963;;;;;;;;;;;;;0.76822;
0507;Projeto Atividade;4300;FISCALIZACAO DE TRANSITO;151644890.93;151644890.93;122292477.05;82776857.73;375;375;404386.375813333333;1.00000000000000000000;1398682.8057;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;1.613;-0.111;0.94663;;;;;;;;;;;;;0.45581;
0507;Projeto Atividade;4317;PESQUISA E DESENVOLVIMENTO;1102055.28;1102055.28;1227313.82;1131943.58;649;649;1698.0820955315870570;1.00000000000000000000;8990.895502508025;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.232;-0.072;0.40827;;;;;;;;;;;;;0.47130;
0507;Projeto Atividade;4303;RECOLHIMENTO E GUARDA DE VEICULOS;94110508.07;94110508.07;90392518.61;87255522.07;1009;1009;93271.068453914767;1.00000000000000000000;192082.79509699;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;0.908;-0.020;0.81806;;;;;;;;;;;;;0.49202;
0507;Projeto Atividade;4290;EXECUCAO DE VERIFICACOES METROLOGICAS EM INSTRUMENTOS DE MEDICAO;352356.94;352356.94;431655.94;490483.27;152;152;2318.1377631578947368;1.00000000000000000000;22436.46938607;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.242;-0.143;0.40439;;;;;;;;;;;;;0.44315;
0507;Projeto Atividade;4288;PLUGMINAS;3600767.17;3600767.17;3131653.88;1867853.94;174;174;20694.064195402299;1.00000000000000000000;68467.93210754;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.202;-0.140;0.41996;;;;;;;;;;;;;0.44433;
0507;Projeto Atividade;4313;OFERTA DE SERVICOS SOCIOASSISTENCIAIS CASA-LAR;6248005.84;6248005.84;6248005.84;3176002.92;59;59;105898.404067796610;1.00000000000000000000;85792.94270920;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.169;-0.157;0.43290;;;;;;;;;;;;;0.43762;
0507;Projeto Atividade;4296;REGISTRO DE CONDUTORES E VEICULOS;103271345.09;103271345.09;93656479.24;81792291.04;60;60;1721189.084833333333;1.00000000000000000000;3979291.6692;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;1.020;-0.157;0.84614;;;;;;;;;;;;;0.43762;
0507;Projeto Atividade;4286;FISCALIZACAO DE PRODUTOS PRE-MEDIDOS;-7709.00;-7709.00;10491.00;11037.00;6;6;-1284.8333333333333333;1.00000000000000000000;19304.44087437;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
